Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-14 15:35:00-04:00,5.505000114440918,5.510000228881836,5.505000114440918,5.510000228881836,5.510000228881836,884
2022-10-14 15:36:00-04:00,5.510000228881836,5.510000228881836,5.5,5.505000114440918,5.505000114440918,3303
2022-10-14 15:37:00-04:00,5.485000133514404,5.485000133514404,5.485000133514404,5.485000133514404,5.485000133514404,502
2022-10-14 15:38:00-04:00,5.480000019073486,5.485000133514404,5.480000019073486,5.485000133514404,5.485000133514404,572
2022-10-14 15:39:00-04:00,5.474999904632568,5.474999904632568,5.46999979019165,5.46999979019165,5.46999979019165,862
2022-10-14 15:40:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,201
2022-10-14 15:41:00-04:00,5.460999965667725,5.460999965667725,5.460000038146973,5.460000038146973,5.460000038146973,1758
2022-10-14 15:42:00-04:00,5.465000152587891,5.465000152587891,5.460000038146973,5.460000038146973,5.460000038146973,338
2022-10-14 15:43:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,109
2022-10-14 15:44:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,1116
2022-10-14 15:45:00-04:00,5.460000038146973,5.460000038146973,5.449999809265137,5.449999809265137,5.449999809265137,1389
2022-10-14 15:46:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,100
2022-10-14 15:47:00-04:00,5.449999809265137,5.454999923706055,5.449999809265137,5.454999923706055,5.454999923706055,1546
2022-10-14 15:48:00-04:00,5.449999809265137,5.449999809265137,5.445000171661377,5.445000171661377,5.445000171661377,1262
2022-10-14 15:50:00-04:00,5.449999809265137,5.454999923706055,5.445000171661377,5.454999923706055,5.454999923706055,2121
2022-10-14 15:51:00-04:00,5.449999809265137,5.449999809265137,5.440000057220459,5.440000057220459,5.440000057220459,1652
2022-10-14 15:52:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,601
2022-10-14 15:53:00-04:00,5.440000057220459,5.440000057220459,5.429999828338623,5.429999828338623,5.429999828338623,1797
2022-10-14 15:54:00-04:00,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,1703
2022-10-14 15:55:00-04:00,5.420000076293945,5.420000076293945,5.409999847412109,5.414999961853027,5.414999961853027,2183
2022-10-14 15:56:00-04:00,5.414999961853027,5.420000076293945,5.400000095367432,5.409999847412109,5.409999847412109,2757
2022-10-14 15:57:00-04:00,5.40500020980835,5.414999961853027,5.400000095367432,5.414999961853027,5.414999961853027,4594
2022-10-14 15:58:00-04:00,5.409999847412109,5.414999961853027,5.40500020980835,5.409999847412109,5.409999847412109,3750
2022-10-14 15:59:00-04:00,5.414999961853027,5.420000076293945,5.409999847412109,5.420000076293945,5.420000076293945,2728
2022-10-14 16:00:00-04:00,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,0
